Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-04-12,0.03884,0.04061,0.03805,0.04018,144068515.0,2025-04-12 23:59:59.999,5691787.19588000,41365,64722395.00000000,2555839.12195000,0
2025-04-13,0.04019,0.04033,0.03673,0.03725,133241443.0,2025-04-13 23:59:59.999,5113741.74181000,41549,57379571.00000000,2203366.25695000,0
2025-04-14,0.03726,0.0388,0.03698,0.03716,108679514.0,2025-04-14 23:59:59.999,4107673.66150000,35192,49383000.00000000,1867485.64060000,0
2025-04-15,0.03717,0.03781,0.03574,0.03606,146142874.0,2025-04-15 23:59:59.999,5386396.55916000,36204,62405287.00000000,2299195.56786000,0
2025-04-16,0.03606,0.03656,0.03462,0.03544,137653711.0,2025-04-16 23:59:59.999,4907287.58173000,37327,66792904.00000000,2381787.28031000,0
2025-04-17,0.03545,0.03616,0.03501,0.03537,90846952.0,2025-04-17 23:59:59.999,3229595.06851000,26306,40177858.00000000,1428293.10583000,0
2025-04-18,0.03537,0.03703,0.03512,0.03659,84191064.0,2025-04-18 23:59:59.999,3057993.24482000,26706,36135520.00000000,1312622.93250000,0
2025-04-19,0.0366,0.03796,0.03659,0.03767,68202848.0,2025-04-19 23:59:59.999,2550079.60379000,23671,29845720.00000000,1115453.53515000,0
2025-04-20,0.03768,0.03847,0.03671,0.03765,116631749.0,2025-04-20 23:59:59.999,4382379.76565000,37888,50612463.00000000,1902166.93388000,0
2025-04-21,0.03766,0.03869,0.0371,0.03747,118456376.0,2025-04-21 23:59:59.999,4495531.64307000,38455,56213123.00000000,2134215.23770000,0
2025-04-22,0.03748,0.04059,0.03638,0.04055,139710395.0,2025-04-22 23:59:59.999,5321781.75322000,48778,70846237.00000000,2699131.91850000,0
2025-04-23,0.04054,0.04177,0.0396,0.04118,117943970.0,2025-04-23 23:59:59.999,4809657.51821000,38533,55027436.00000000,2244931.24770000,0
2025-04-24,0.04118,0.04172,0.03965,0.04145,99142295.0,2025-04-24 23:59:59.999,4042192.10985000,37511,47889390.00000000,1954372.31986000,0
2025-04-25,0.04145,0.04271,0.04088,0.04224,101162568.0,2025-04-25 23:59:59.999,4257575.92120000,40629,50734830.00000000,2134225.11818000,0
2025-04-26,0.04222,0.04401,0.04162,0.04293,65934785.0,2025-04-26 23:59:59.999,2822233.81432000,24086,33033697.00000000,1413951.05959000,0
2025-04-27,0.04292,0.04322,0.04083,0.04102,60074754.0,2025-04-27 23:59:59.999,2500365.14457000,20830,29945876.00000000,1245444.18360000,0
2025-04-28,0.04102,0.04256,0.03987,0.04238,74546372.0,2025-04-28 23:59:59.999,3083337.90459000,28526,35953516.00000000,1488641.85579000,0
2025-04-29,0.04239,0.04296,0.04032,0.04074,59227557.0,2025-04-29 23:59:59.999,2486802.43991000,20006,28330408.00000000,1189538.86948000,0
2025-04-30,0.04074,0.04265,0.03963,0.04121,80902250.0,2025-04-30 23:59:59.999,3334044.21601000,34417,39049618.00000000,1612737.79897000,0
2025-05-01,0.04122,0.04278,0.04085,0.04264,55597434.0,2025-05-01 23:59:59.999,2334031.38542000,16422,27433894.00000000,1151639.35839000,0
2025-05-02,0.04264,0.0432,0.04186,0.04252,50584101.0,2025-05-02 23:59:59.999,2147378.68444000,15045,24531066.00000000,1041932.44267000,0
2025-05-03,0.04252,0.04252,0.03985,0.04027,51758714.0,2025-05-03 23:59:59.999,2124486.98168000,17312,25033810.00000000,1028765.67731000,0
2025-05-04,0.04027,0.04057,0.03859,0.03908,60617326.0,2025-05-04 23:59:59.999,2390322.20993000,24126,28277009.00000000,1114439.92509000,0
2025-05-05,0.03908,0.03991,0.0387,0.03936,42266393.0,2025-05-05 23:59:59.999,1660212.05953000,15382,21383726.00000000,839808.10082000,0
2025-05-06,0.03935,0.04025,0.03748,0.03887,106913927.0,2025-05-06 23:59:59.999,4153822.75234000,35549,51901903.00000000,2016730.17243000,0
2025-05-07,0.03888,0.03968,0.03803,0.03932,58479245.0,2025-05-07 23:59:59.999,2278956.99564000,19564,28431088.00000000,1107334.49458000,0
2025-05-08,0.03933,0.04491,0.03932,0.04416,118541602.0,2025-05-08 23:59:59.999,4985687.09040000,41435,57384856.00000000,2410648.63420000,0
2025-05-09,0.04416,0.04666,0.04409,0.04628,118351132.0,2025-05-09 23:59:59.999,5386169.88812000,63407,53672118.00000000,2441681.77721000,0
2025-05-10,0.04628,0.04951,0.0458,0.04939,95788989.0,2025-05-10 23:59:59.999,4527264.98977000,50279,47938964.00000000,2265678.41727000,0
2025-05-11,0.04938,0.04993,0.04702,0.04809,101180078.0,2025-05-11 23:59:59.999,4901989.52118000,52290,47727900.00000000,2312887.87398000,0
